x,y,z,distances,vx,vy,vz,velocity,Energy,Initial energy,Energy ratio,Energy ratio difference,r_primed,v_los,theta
0.6883338906769542,0.5025366644152452,97.5715187692679,97.57524082258641,41.36982629432682,30.20315401431822,-145.95510701299145,154.68221068761977,-7015149580.419001,-11163412238.119802,1.000032212236303,3.2212236303008623e-05,2.5736875746978614,-145.50214683497094,0.008734496145670026
-0.6943267120743931,0.3436846853250281,97.46815670654732,97.47123565708034,-42.698130651139444,21.13514191749944,-155.69756117993305,162.82369343051278,-6108982300.380921,-10257245198.871763,1.0000369563780453,3.695637804534968e-05,2.647723401080313,-155.31396429514055,0.007948391695940442
2.1867222930553205,0.16288383537910622,99.33804760987888,99.36224629341538,117.08878655504957,8.721670188548494,-35.44446515346758,122.64649027928661,-10281358771.807177,-14429620409.798864,1.000022066330346,2.2066330346071084e-05,2.290516644244257,-32.844695140715444,0.02207033786815896
1.6451368326776366,0.7229077285023544,101.06509005790079,101.08106399911786,77.79438303112717,34.184488250587044,50.36542996373293,98.77865054544904,-12413947483.947165,-16562208276.326088,1.0000183370737326,1.8337073732554998e-05,2.088896266835712,51.868086299393376,0.01777836654141664
-0.9558639505497436,-0.21001273217661934,99.81313055995041,99.81792831659722,60.97384955756742,13.3965557855253,11.920262415938389,-63.556043716143854,-21155598288.77373,-25303845270.7708,1.0000113957093852,1.139570938524237e-05,0.9963440305744283,11.30761353061118,0.00980463812837451
-2.4929593996171606,0.7455676928183822,99.55352783473728,99.58752744241882,-152.96059786756572,45.74582324194521,-27.39420840158853,161.98786219354864,-6203456008.185936,-10351718882.35077,1.000036396942433,3.639694243307012e-05,2.6400862006889976,-23.213337853369296,0.026131349130066123
-0.3211382730465866,0.47368655909416507,101.20070076804042,101.20231887011848,1.1172586933963313,-1.6479830356946001,-4.177307670430978,-4.627527898062675,-18994047054.38026,-23142302087.17299,1.000012273646855,1.2273646855076592e-05,1.3301094244665193,-4.188499732464642,0.005654878816249558
1.588962604454917,0.9332951130875385,100.85045610967224,100.86729073121472,71.67526200323053,42.09927380879654,38.36255448183608,91.54986414425532,-13010936092.62741,-17159196610.620085,1.0000175150096113,1.751500961133523e-05,2.029560918264859,39.87478443572952,0.018270378269062842
1.5744626567604836,-0.22359258261743162,99.09300358505696,99.10576313115523,57.19779880145788,-8.12277350570064,-32.949780188696224,66.50756086070491,-14909824572.611889,-19058084051.762283,1.0000153489290948,1.5348929094827213e-05,1.830729034361541,-32.01852844821916,0.016046776917008492
0.689301161800132,-0.22813981672796063,99.30213453280834,99.30478894111604,-42.043517662844174,13.915253514374406,42.565892417103015,-61.425946106670494,-21093211814.768112,-25241459218.20179,1.000011409564914,1.1409564913966719e-05,1.0070750110762832,42.24095082505909,0.0073116388677460595
0.3844521198905327,-0.8112343226113091,100.46239220410315,100.46640310038832,-23.180689814813466,48.91368840660562,-27.880117449088573,-60.886732896453516,-21077247708.39843,-25225495216.507587,1.0000114132732605,1.1413273260485468e-05,1.0098074613936663,-28.36267184006078,0.008935661978092571
-0.6187681489254947,2.3563409670930806,98.9337539355635,98.96374530381291,-38.18079881417482,145.39691572425056,-65.79221400349785,164.09342437677196,-5964833911.519417,-10113096846.897017,1.0000378441650268,3.784416502683463e-05,2.6593415435502368,-62.07162957528592,0.024619886392283227
-0.2059443626732176,-2.3008378743898135,101.62262634535573,101.64887826893384,-13.260711590489551,-148.15043768479416,104.48054855977038,181.7706898414394,-3877823647.5198746,-8026087078.065506,1.0000581035630287,5.810356302871078e-05,2.8229743642806966,107.83383978499862,0.022727601998506562
0.45494127883705804,-2.4860337525952527,100.39674561673769,100.4285510490825,27.20390363825563,-148.65615804294382,23.72400577548157,152.9755998428614,-7201137339.164068,-11349399945.417402,1.00003138646145,3.138646145006696e-05,2.558269428858758,27.519598252858877,0.025167988883890696
0.31736987562402236,0.9879600909003043,101.4354486998492,101.44075631480133,10.523968417435157,32.7607047577505,47.59940354252136,58.73432476056453,-15447459105.182558,-19595718226.44956,1.0000148364695853,1.4836469585333134e-05,1.7712429954876654,47.948904289362794,0.010229640147820454
1.3336280391127666,-0.29561669216551717,99.54171904719418,99.55109132423378,11.505537188721775,-2.5503579300713564,-3.953702524803965,12.430344935969352,-18177183912.090595,-22325440326.914062,1.0000127510969652,1.2751096965191167e-05,1.4408242110331317,-3.791624034695774,0.013722016944693202
0.5108187792179878,2.1753930785342526,100.24430400285556,100.26920641896126,26.74244015948021,113.8864145032028,12.78982966735815,117.681150814388,-10745758430.344591,-14894019899.162592,1.000021126792554,2.112679255406036e-05,2.2478779586863116,15.393717442571017,0.02228747866754163
0.3887701833143402,-1.2388936859327169,99.30668616210082,99.31517465281156,4.507296170253342,-14.3633977234347,-8.038092787124544,17.065574956103095,-17938536066.20115,-22086792811.60575,1.000012902868225,1.2902868224973219e-05,1.4719659976713797,-7.840587658114882,0.013074513104027
0.03384879551483916,1.0705343192990002,101.6341022303829,101.63974579683716,1.4235324637179738,45.021996613677516,68.72320088802422,82.16985435092958,-13752585161.830805,-17900845308.361717,1.000016595329104,1.6595329104029943e-05,1.9538371398602126,69.19405934040641,0.010538093412065734
-0.07214179190083131,0.09426115779211218,100.96808399702724,100.96815376956614,5.013811305378842,-6.5510939795583125,-67.28125765884923,-67.78512202756151,-21276359833.04468,-25424605938.81897,1.0000113719597887,1.1371959788730734e-05,0.9753339065710785,-67.29090946107192,0.0011756148911694548
0.5579817520678371,-0.25707344878607846,99.32658083410993,99.32848076251184,-49.66716050694344,22.882662731555108,59.9424939557072,-81.13905143726156,-21631711352.27621,-25779954311.46267,1.000011329882446,1.132988244600952e-05,0.9115501997693521,59.60311716816673,0.00618510976252334
-1.2152603873839685,-1.2158467640622619,98.12288844274805,98.13794565564741,-72.35240558555779,-72.38731642745844,-111.75673800409417,151.53997051240904,-7356533742.186987,-11504796304.965769,1.0000307286134165,3.072861341646416e-05,2.54532688690355,-109.94681992716745,0.01751759030643679
1.7670624622519628,0.18023358827753083,101.70787085760993,101.72337975254314,102.1641567295118,10.420351829126345,98.74194585530114,142.46427806220845,-8316649268.716427,-12464911551.318785,1.00002721058141,2.7210581410086476e-05,2.4641056710532285,100.52007361434595,0.017462264094345824
-0.05931339936774987,-0.4714616892593129,101.07104317633706,101.07216017755222,1.5654099421589478,12.442902001586152,-28.26716483275061,-30.924244957476,-20076525671.706573,-24224777895.70208,1.000011749459749,1.1749459748910951e-05,1.1717199705398935,-28.325812307130782,0.004701391812730585
-0.9053932921069832,2.296574021864592,100.84508449864035,100.87529458092902,-55.03440478252407,139.59743841065162,51.368529874320075,158.60314114805954,-6582650967.7220745,-10730913742.306171,1.0000343133173892,3.4313317389234044e-05,2.609244538393792,55.02524072226172,0.024474249499572664
1.2803668936148351,0.6067694728285049,101.2627147588608,101.2726266515776,50.6768559684958,24.01590460825236,49.97818538046735,75.11808316862661,-14286019838.556437,-18434279692.60238,1.0000159946553442,1.599465534418698e-05,1.8978822770831678,50.75787986092346,0.013991065807792056
-0.7416500649333675,0.12240814304187962,100.42039133352849,100.42320461004668,79.46897291172492,-13.116225378399571,-45.04559370531124,-92.28466035092409,-21899906959.73156,-26048146849.11661,1.000011330763122,1.133076312198611e-05,0.8612534154385031,-45.647217366257365,0.0074852305994685875
-0.3238359921925018,1.1804908698384202,102.2804414117015,102.28776624707432,-19.554485638981767,71.28266257532604,137.7019846797837,156.2863796918475,-6839074603.221224,-10987337308.949652,1.000033035465898,3.3035465897945926e-05,2.5882120229637953,138.57669665679813,0.01196753417512278
1.7088594134282886,-0.43504115684808886,99.88521383338062,99.9007777939851,56.269685778989135,-14.325127628645562,-3.7797032785095377,58.18739533710657,-15484389662.38964,-19632648757.71133,1.0000148026683484,1.4802668348412595e-05,1.767098516512695,-2.7542074641142706,0.017652095283471357
1.9088225103886807,-1.485894320324829,99.04718018388637,99.07671465933149,115.68902034975272,-90.05638676518538,-57.74805698073124,157.57201627108773,-6697088382.709454,-10845351126.704388,1.000033730909656,3.3730909656082275e-05,2.599875171872475,-54.15135275362831,0.02441769244684221
-1.616415485557795,-0.8850748815176792,99.09625493117858,99.11338909528307,-74.3114132694307,-40.689516948149546,-41.547840823998925,94.36125268726684,-12781410641.043749,-16929671266.88127,1.0000178218047282,1.782180472820194e-05,2.0525378723092085,-39.965377773256385,0.018594587662092613
-0.137240382203144,0.1724228850493037,98.72685412144625,98.72710007536493,1.1385631568964898,-1.4304415447688446,10.562175413742699,-10.71923684531289,-19263242337.214134,-23411496802.22264,1.0000121309977739,1.2130997773862617e-05,1.292077784761583,10.55806817764459,0.0022321520309080884
1.4933887023355625,-2.181631108962777,99.87716093385079,99.91214641032484,91.8083032745167,-134.11903422835496,-7.551715250924159,162.70743159340734,-6122144447.860184,-10270407342.9654,1.0000368773812525,3.687738125246476e-05,2.6466608298061276,-3.248255100465413,0.02646442262735624
-1.7316011781872722,-0.3316574051283167,101.18651014310244,101.20186892649191,-84.04507238684145,-16.097338678656854,57.588509479509085,103.14618232933447,-12042371832.20679,-16190632785.8837,1.000018890689366,1.8890689365891333e-05,2.1251460171858763,59.07056569141214,0.017422265663622188
-1.0777708624281264,-0.33813639653090727,100.25311767737908,100.25948099949937,31.09852706921007,9.756752800782618,-7.303581137766319,-33.40142075609819,-20168191999.456676,-24316443904.27244,1.000011711683754,1.1711683753912183e-05,1.1575814499030992,-7.67032674793259,0.011266694618015102
-1.2474854618878846,-0.09535378100200154,97.81143052032661,97.8194318770757,-73.64708529887413,-5.629346599675876,-129.20532389056856,148.827411580749,-7647513848.969467,-11795776328.97064,1.0000295688403054,2.9568840305360666e-05,2.5209420240320592,-128.25005085533596,0.012790490730483075
-1.7763687558681556,0.13457083478864276,98.73857927992916,98.75464866772224,-89.53735146457896,6.783003861977928,-63.58154520820519,110.02526682424444,-11440296959.24822,-15588558160.676012,1.0000198652386818,1.9865238681804342e-05,2.182837029973685,-61.95138534438912,0.01804021788941688
-1.8075256082425524,1.4297932808952951,100.11378354123475,100.1403071325016,-97.61096939372146,77.21246523113953,6.1445999494154995,124.60907768533686,-10094752543.87238,-14243014247.800863,1.0000224684019672,2.2468401967179474e-05,2.3074670842293425,9.007275550924398,0.02301634124648052
0.04837122343072778,-1.0259400445707572,102.61592798950839,102.62106786570816,3.1053433653638463,-65.86345940229069,167.9377541095965,180.4182022336696,-4042812121.048527,-8191075514.943684,1.0000557398603542,5.5739860354231396e-05,2.81033307574092,168.58926740854824,0.010008635543206964
-0.24052327296450368,-0.9155990968237011,100.34351282387898,100.34797825062002,14.671374823360749,55.84947091341771,-20.953504139715083,-61.428511102331726,-21093285073.00853,-25241532475.96533,1.0000114095476196,1.1409547619578575e-05,1.00706216844406,-21.497321432613752,0.009433954541662548
0.27195266128083256,-0.3180425867284726,98.87500104349351,98.87588654817611,-5.887818134024555,6.885672310441493,24.356405359977956,-25.98679217613617,-19888701908.99984,-24036954737.75705,1.0000118304160472,1.1830416047242664e-05,1.2003049567053163,24.31784476964835,0.004232193908265746
-0.43125484623822263,0.17446455526161594,98.01013995488161,98.01124401107725,-19.68103591715293,7.96198166426479,-90.81058997875328,93.25931363184911,-12871775611.88436,-17020036195.627785,1.0000176996829997,1.7699682999694488e-05,2.04351697389699,-90.70879670183409,0.00474649518184663
-0.145465171767215,-0.398903311438436,97.7697401502147,97.7706621283122,-7.707899666557407,-21.137064383668484,-118.17687315562672,120.29946199742604,-10502246838.583462,-14650508396.939665,1.0000216090060525,2.160900605252536e-05,2.270317811593373,-118.078051768883,0.004342815337753042
0.9448001281016729,0.25770696624329703,99.60198748752444,99.6068018341493,-46.247320158823385,-12.614579761920057,19.482440300530403,-51.74463957267734,-20796056349.55784,-24944305514.08998,1.0000114885410936,1.1488541093562787e-05,1.057106485931465,19.010192086092985,0.009831978650688179
0.14791731701865513,-0.25345197582552,99.23852686763148,99.2389607578311,-18.63941682212795,31.938092963170266,95.9550605645338,-102.83405705084517,-22131765020.20705,-26280001936.631462,1.0000113459289586,1.134592895857267e-05,0.8160629681850295,95.84529017627166,0.0029570861187748964
0.9592901682615659,0.5254233704218905,100.93128387084074,100.93721004248803,7.869762427309568,4.3104341478591435,7.640006182054671,11.784850345556245,-18209842122.4472,-22358098489.802223,1.0000127307520008,1.2730752000811307e-05,1.4365225348726427,7.736788256463988,0.010836239313139864
2.025565912345539,0.21869098757034164,98.47211862045823,98.4931920927274,120.64729760444432,13.02573098214354,-91.00407860261411,151.68118673449686,-7341289790.344695,-11489552357.42396,1.0000307919013893,3.0791901389326526e-05,2.546598618402819,-88.4745084866539,0.020686531801430208
0.22174865034552776,0.9090525151121387,100.18888038293136,100.19324977923658,-16.735301827487632,-68.60591121404333,-14.254743885579702,-72.0419260154098,-21393842858.534805,-25542088026.575542,1.000011353104129,1.1353104129030456e-05,0.9545809228232409,-14.913621826501341,0.009339165315885398
0.2650915880742542,-2.0040338369171415,99.3417759594302,99.36234133686261,12.87370505858063,-97.32236594645889,-31.965488691364286,103.2432451186494,-12034019931.58233,-16182280888.799805,1.0000189035450777,1.890354507771974e-05,2.125954857742893,-29.96163687965383,0.020346041345890326
1.3856385114846175,1.158000414923947,100.4844101744328,100.50063505843694,53.00424535221023,44.296501289370205,18.52993802057997,71.51914886855836,-14550403147.789867,-18698662847.63773,1.000015713893609,1.571389360899289e-05,1.8696556534740143,19.768133623400068,0.017969137751868768
-0.25033667815821725,-1.1201894058821191,99.60329025895618,99.60990374037793,4.860281101749848,21.74845268319822,7.702110899059235,-23.57838075022849,-19794576767.45896,-23942829876.923584,1.0000118727049037,1.1872704903659326e-05,1.2144428253816104,7.444806858789149,0.011523415179997139
0.5163854780847088,-0.48794421784823566,99.16885159121671,99.17139642781318,-21.232295372200298,20.06287201750044,34.17444769914916,-44.958003468846805,-20573961489.7899,-24722211751.45121,1.0000115597094956,1.1559709495623238e-05,1.093412639002893,33.964300615142776,0.0071639519296241546
-0.47510742587904714,0.7024020832025559,99.45076928374692,99.45438455333014,28.584536926003608,-42.25957581500149,33.04411767630463,-60.78537005187507,-21074239691.77289,-25222487219.48156,1.000011413982447,1.1413982446972781e-05,1.0103217964037796,32.607903592481634,0.008526576442697099
-0.3442208341587452,1.060742664986337,100.775597038801,100.78176730694291,0.04536944721929094,-0.13980940018040255,-0.10222626123041326,-0.17903983803873555,-18790110987.750725,-22938366408.52492,1.0000123866684039,1.2386668403863155e-05,1.3583864511206427,-0.10384647633107127,0.011065683579360759
1.2581519613222198,-0.14616251897982682,100.05891617507525,100.06693267993413,-14.533216500141798,1.6883584796116669,-0.6805549361688723,-14.646777502809764,-19430763123.66794,-23579017198.586185,1.000012046116883,1.2046116883102087e-05,1.2679830264711653,-0.8656941565304983,0.01265800122658587
1.3568517584530906,-1.6424489139958791,98.32625956200829,98.34933657419826,84.90220455237831,-102.7728584159414,-104.73086108977422,169.52639331219962,-5339356711.719103,-9487619803.04922,1.000042252496447,4.22524964469595e-05,2.709260449508713,-101.81863249147649,0.021663447081987506
-1.0009139376131055,-0.7162664563566925,98.6751298889226,98.68280561953412,-35.20257094687256,-25.19139738116473,-46.59624801690111,63.60061188807785,-15113689209.562408,-19261948557.14868,1.0000151500440775,1.5150044077483216e-05,1.808354820890027,-46.05272722070997,0.01247259816981544
-1.2150835650666696,1.0553045028560855,100.47933086378784,100.49221873607124,-33.58461506356927,29.168360532742362,13.248588830608163,46.41384202087435,-16251258583.078428,-20399517092.17659,1.0000141383012138,1.4138301213773019e-05,1.679242013773789,13.959279377512631,0.01601563024754422
-1.4228901450316174,1.2897083689571467,97.99554552520287,98.01436071731477,-90.58684494174575,82.1079634620693,-127.61154284135424,176.72690798726487,-4488613596.51559,-8636876889.36708,1.0000502227675532,5.022276755317634e-05,2.775932597042013,-125.19157610861679,0.019594375125415602
2.6501511967810654,-0.8406317054763851,99.61735500326886,99.65614572557654,169.97905178182882,-53.91759548216741,-24.5426124337433,180.00645814053786,-4092867279.4792743,-8241130662.187603,1.0000550605104823,5.506051048231875e-05,2.8064889494839678,-19.558002103897703,0.027902362465287038
0.6732986830014676,-2.242294286393599,100.88439747922293,100.91155964273452,39.490730921532375,-131.51643178049991,51.872228123161406,146.78834322742748,-7863990981.962921,-12012253399.190508,1.0000287618584827,2.8761858482662106e-05,2.5026733076014454,55.044100997386415,0.02320258969533947
-1.5108590972139064,1.8009658829684574,99.69912667709212,99.72683707757963,-84.01762260709499,100.15022060133197,-16.73131620495166,131.79136746006458,-9397006510.473202,-13545268451.720314,1.000024114266849,2.4114266848895838e-05,2.369957400395205,-13.64519053999871,0.02357438832975162
-1.0040522901222637,0.19057511513161524,100.60674942292945,100.61193999383931,23.663268915830812,-4.491429622131082,-14.299728112319496,-28.010809697681747,-19966527322.593204,-24114779908.360832,1.0000117963135093,1.1796313509337963e-05,1.188522081423997,-14.543644394152507,0.01015780023368119
-0.008272260957026533,0.5354089909843729,101.43758364454851,101.43899697287382,-0.140846535244127,9.116068957503394,24.4768239916742,26.119675796300474,-17450992690.51091,-21599250035.71132,1.0000132301498659,1.3230149865872676e-05,1.534072342818812,24.524610314070607,0.005278792128692174
0.030000999990319202,-1.7851824737749593,101.01778397086939,101.03356103250994,1.3821388257218523,-82.24292552910238,46.889061790936296,94.6804796299284,-12755135304.193336,-16903395942.22038,1.000017857632766,1.7857632766071774e-05,2.055154674478878,48.33531709147223,0.01767261760581335
-0.2995845651479375,-0.4397106951459476,97.75257035176185,97.75401836642445,-16.194984071294872,-23.76994188719304,-121.4918643642307,124.85015319608804,-10071712233.214146,-14219973945.22443,1.0000225190821181,2.251908211814424e-05,2.309553296826132,-121.33351192827932,0.005442954504452104
-0.45043504914704036,-1.588160357223096,100.94960418014959,100.96310082987068,-17.963612806522992,-63.33676250514999,37.87076925733189,75.9501944292345,-14224139277.64968,-18372399166.776745,1.0000160619342355,1.6061934235533926e-05,1.904440377830893,38.94214332158369,0.016351269784637718
-0.47157534399501444,0.34094185411947664,98.30251159199098,98.30423393703079,-16.23689170361477,11.73902756592642,-58.44651506901866,61.78540720996764,-15239284582.51008,-19387543846.641422,1.0000150303217992,1.5030321799169855e-05,1.7944613532420965,-58.32688737640793,0.005919562355093691
-0.19532049083766329,-1.3753348531635023,99.95371185674968,99.96336433911479,-0.6609155841913056,-4.653788417368026,-0.15662747470203833,4.703093472267723,-18558990808.72625,-22707246631.948112,1.0000125197663665,1.2519766366514418e-05,1.3899059841129187,-0.091292342645631,0.013896888366608661
1.3820001178205692,-0.695549310175632,99.82202569558028,99.8340148803885,26.137620078199145,-13.15484954060212,-3.3660089406792753,29.45429113010347,-17264155784.35319,-21412413336.69373,1.0000133617785658,1.3361778565812443e-05,1.5573657314759275,-2.9121316093048395,0.01549797311258867
-0.6952757782018141,0.46539686199772873,97.92366101776855,97.92723517882938,-36.212095068104425,24.239296031056107,-108.1421027101396,116.59148202108501,-10846198722.557568,-14994460153.76142,1.0000209342586173,2.093425861726672e-05,2.238567893999502,-107.76585597843172,0.008543810982173092
-0.6240072623986531,-0.6068809747768887,100.65075619988035,100.65452008324726,26.51283773335268,25.785175553668033,-27.649347325025456,-46.17675010769448,-20614704246.589066,-24762954318.91457,1.0000115459589842,1.1545958984227056e-05,1.0868179299013885,-27.968147383107006,0.008648041968941781
1.0093962720976,0.5994180932452909,99.34432615865441,99.35126231106348,-1.7500327077986817,-1.0392363215749338,1.1367692745750144,-2.331280977073246,-18889562206.10481,-23037817441.819256,1.0000123310298945,1.233102989450785e-05,1.3446527696246433,1.1126397537738884,0.011816534941441597
-0.7284774475059217,-2.6024309348424928,100.14114150914044,100.17760003571577,-45.544531209833565,-162.70441499485048,8.82419063220059,169.1889397160862,-5378615804.974308,-9526878886.76049,1.0000419455979819,4.194559798187392e-05,2.7061498642448383,13.378935899708464,0.026980029188890826
-0.4167478340090895,-1.2873311345672294,98.61995420861837,98.6292363770356,-17.147045120894838,-52.96710204252908,-56.78183669506419,79.52177081546054,-13955306813.930904,-18103566852.051224,1.0000163614566662,1.6361456666169616e-05,1.9327251727774357,-56.012701144199866,0.013719563388670449
0.7100526792289539,2.4010056954884096,101.29195941733029,101.32289990796323,45.66115168682661,154.4007768292297,83.0816595072914,181.18251241585787,-3949683607.314949,-8097947021.965561,1.000057049762487,5.704976248699367e-05,2.8174744529589693,87.03504399098489,0.024713590292359932
0.9686853798819813,-2.5908110074349375,100.02633718515706,100.06457307019392,61.51914610137905,-164.53689112853777,1.6726185562676625,175.66955209176655,-4615105022.630538,-8763368286.215103,1.00004885157819,4.885157819001229e-05,2.7661067746500914,6.5276108589335635,0.027645485934315414
1.0785699010421699,1.3646524279944796,98.23363094486852,98.24902970458943,62.71266321067537,79.3467238736691,-102.70424527253806,144.14209209478523,-8142038872.320831,-12290301207.463884,1.000027788470313,2.7788470313039326e-05,2.4790419358275053,-100.89758917761465,0.017705141683107543
-1.1530188849387633,0.6375459570147701,102.00865408167051,102.01716240393205,-65.02175688109634,35.952887467007706,113.27326816814062,135.4668677817983,-9030859762.848991,-13179121823.157606,1.000025080286869,2.5080286869094692e-05,2.4022091116601234,114.22339424408872,0.012915266199671527
0.8815405389724993,-1.1003047191221915,98.81908934498853,98.82914652656675,32.39868134086217,-40.438777794877645,-43.40123489764532,67.59168952475447,-14832929603.184471,-18981189130.6744,1.0000154254378644,1.542543786436923e-05,1.8391123325925711,-42.65760585967939,0.014266396959314843
1.3391737918173436,0.28314972168301,97.75578026115706,97.7653626530235,81.8880015437312,17.31408200187372,-137.22988798149115,160.74036328130637,-6343848338.747182,-10492111176.324842,1.0000355964195575,3.559641955752646e-05,2.6287035675008967,-136.0446038435354,0.014001127191121775
-0.2431397931784282,0.49415427186944194,97.47256931970749,97.47412515733915,-14.674807456160002,29.824894964857492,-152.54417266394282,156.1236655580023,-6856990535.901661,-11005253236.760515,1.0000329497543785,3.2949754378508445e-05,2.5867375682735076,-152.35393281476078,0.005650059721331136
-0.012110357367764411,1.190175070793831,99.84946500093274,99.8565587446933,0.26333266061774485,-25.8796630417536,3.2732957927383923,-26.087176324616163,-19892590084.21323,-24040842901.05903,1.000011828702907,1.1828702906946376e-05,1.1997183610493145,2.964575572908958,0.01191974651046235
-0.19021713435598286,-0.5207997676042502,100.53771367460931,100.5392425169091,27.973789223178137,76.59006627221942,-79.07746611189188,-113.58616457017627,-22347694022.080063,-26495927884.9066,1.0000113725051842,1.137250518423727e-05,0.7723671096059788,-79.52593065801915,0.00551479138978731
0.6745784817471558,-1.4116390419319635,101.16842135817892,101.18051818911967,28.336841552816768,-59.29835140515249,49.08156988329914,82.02604202792897,-13763669407.388435,-17911929548.082825,1.000016582364795,1.6582364795070248e-05,1.9526877330980383,50.091937905665446,0.015463460196649823
0.14032441093391285,-1.4924242292865944,99.56257709199366,99.57386091851438,2.7000737544021614,-28.716710550301624,-8.416740220901552,30.046320557684897,-17230568196.0161,-21378825784.365906,1.0000133858185072,1.3385818507183345e-05,1.5615248383917435,-7.981572060236101,0.015054787368174087
1.6893018106604913,0.8640705657513646,98.50541653499607,98.52368976689401,95.79100876812929,48.996686452262416,-84.74960300014244,136.96381950281207,-8879962485.09013,-13028224593.458733,1.0000255016925832,2.5501692583196345e-05,2.415396092561598,-82.66172780205231,0.019260123132154625
-0.24452366186257432,1.2700257002340163,100.37099756141257,100.37933008629592,0.3991856521643415,-2.0733209765854124,-0.6056546935990533,-2.1965488077257738,-18883379215.293514,-23031634462.78721,1.0000123344548697,1.2334454869700195e-05,1.3455096770516592,-0.6328090353084425,0.012884992357099492
-0.22620411850511474,-1.812457614338437,100.40994148124568,100.42655285916263,-8.677837772474753,-69.53106446805124,15.72652918067105,71.81363042303448,-14528967943.444698,-18677227656.077675,1.0000157362665674,1.5736266567367707e-05,1.8719569773496292,16.998342529991188,0.018188611042898067
-1.9107733426420541,0.5597894678846415,98.38826932561747,98.40841407067562,-114.38656963247587,33.511246739070955,-96.48467397978101,153.35117633483213,-7160319837.161819,-11308582454.780285,1.0000315640057689,3.156400576886931e-05,2.5616585998238794,-94.05327914013121,0.020234253096670415
2.4318604908314754,0.38275303733337696,99.52981022747034,99.56025095011921,142.82170914900803,22.47885648869456,-27.6139635436494,147.19331022798954,-7821149412.642206,-11969411842.394606,1.0000289180107969,2.89180107968523e-05,2.506296821337514,-24.030536343435354,0.024729227603788224
1.811871504601679,-0.21817051966717138,100.39119847774676,100.40778460121098,69.02631133948582,-8.311575173733376,14.903368065505644,71.10431997213799,-14580538625.96014,-18728798307.84312,1.0000156825750306,1.5682575030595558e-05,1.8664171489328896,16.16455472208675,0.018176477819981145
-0.1705152653844936,-1.8200239648749201,99.68176522911335,99.6985249734444,-6.405439550499057,-68.36955894346504,-11.954551888271752,69.70177585118202,-14681911839.329922,-18830171460.01948,1.0000155781851316,1.5578185131648326e-05,1.8554880915407261,-10.693481915204238,0.018336245289027393
0.667809453308332,-1.0190392682442222,99.8596821583892,99.86711436339125,-11.73728869962491,17.910435421938267,2.4661990161040013,-21.555272686950538,-19714218185.42934,-23862471523.62703,1.0000119096693953,1.1909669395349098e-05,1.2264173811659747,2.2047712295977355,0.012200153102691097
-1.152978984768326,-0.14980491022134934,100.10815955119914,100.11491103116852,31.229392006303694,4.057590231545009,-2.929591144545214,-31.627859046174972,-20102735546.60461,-24250987681.015068,1.0000117385418272,1.1738541827233107e-05,1.1676902581418698,-3.2951201169815763,0.01161361827923081
-0.5265427407959523,1.4971398280113415,99.41567779361465,99.42834437969037,-14.955493197318853,42.52354610266584,-16.596614302242703,48.035053411212154,-16148817611.535744,-20297076204.71694,1.0000142230349356,1.4223034935589851e-05,1.6911851948789602,-15.875002937114413,0.015962256817394268
-0.10649890057513169,0.6578618229932619,100.65841858706436,100.660624658516,8.611336322163414,-53.193689143391886,-53.238708224735696,-75.75014014096449,-21492940574.54215,-25641184877.18292,1.0000113408153823,1.134081538234355e-05,0.9368240121642712,-53.59429658800578,0.006620575883438794
-0.5764866942316942,1.7446100728084173,98.56652300136466,98.58364701000525,-31.48007986260773,95.26753170655026,-78.2775575738112,127.25672495132052,-9840257989.22634,-13988519781.412586,1.0000230415080538,2.3041508053767146e-05,2.330420030893014,-76.39394935069078,0.018638955153298102
2.524769479829253,0.2241776425779227,99.22356475376807,99.25593442705033,155.40985434794712,13.799047817807665,-47.79275474118936,163.1771551255866,-6068933961.984841,-10217196870.831415,1.000037198798744,3.7198798743975914e-05,2.6509560979579248,-43.79284749856453,0.025539813298590588
0.15977886452854648,-1.1127829757817471,98.5018104457813,98.50822542475005,6.138067201748161,-42.748687108676585,-57.554471875153226,71.95584306584497,-14518603739.601372,-18666863458.361465,1.0000157471022093,1.5747102209306973e-05,1.8730689194767214,-57.057864052048586,0.011412445730504431
-0.7846345774142325,1.3712307667220933,100.99257512609209,101.00493134414296,-29.8678143244809,52.19712094698302,37.78325659176622,71.02253337043733,-14586471864.642862,-18734731542.989704,1.000015676420723,1.5676420723087503e-05,1.8657788230698766,38.71927781996099,0.0156419508988387
-0.33081864434423996,2.783244973612545,100.18676054737911,100.22595912505136,-21.23147640260656,178.6247570691263,11.986029875908724,180.2810149195555,-4059498407.08448,-8207761797.242275,1.0000555115115533,5.551151155325229e-05,2.8090519861053833,17.01177764216153,0.02796882343212908
0.5032164006579027,0.31062768377489397,101.45238915336691,101.45411268760876,9.944497034590064,6.138583869927254,28.70192547350388,30.989929962580952,-17176775687.185057,-21325033332.599068,1.0000134245433399,1.3424543339857209e-05,1.5681678981015679,28.769557816443395,0.005828955532793652
-0.16015292864123518,-0.1836345895537882,98.13721839890279,98.1375208862389,-6.194963986739704,-7.10327109630086,-72.05528510695407,72.66910038598925,-14466499047.406998,-18614758796.90673,1.0000158018437213,1.5801843721297004e-05,1.8786500249964697,-72.03166168863383,0.0024828539100285067
